Open,High,Low,Close,Adj Close,Volume
179.74000549316406,180.63999938964844,179.63999938964844,180.5,180.5,6783430
180.50999450683594,181.04989624023438,180.41000366210938,180.6699981689453,180.6699981689453,5864150
180.6750030517578,181.00999450683594,180.52999877929688,180.58999633789062,180.58999633789062,4243206
180.58670043945312,180.77000427246094,180.05999755859375,180.45989990234375,180.45989990234375,4856063
180.4499969482422,181.0399932861328,180.39999389648438,180.7550048828125,180.7550048828125,5691505
180.75,181.10000610351562,180.61000061035156,180.9600067138672,180.9600067138672,6889023
182.33999633789062,183.99000549316406,182.25999450683594,183.7100067138672,183.7100067138672,22093278
183.72000122070312,184.36000061035156,183.6300048828125,184.22999572753906,184.22999572753906,11622832
184.22500610351562,184.72000122070312,183.99000549316406,184.55039978027344,184.55039978027344,9277523
184.55999755859375,184.9510040283203,183.91000366210938,184.11399841308594,184.11399841308594,10792850
184.11500549316406,184.31500244140625,182.02999877929688,183.06829833984375,183.06829833984375,18354521
183.07000732421875,183.16000366210938,178.03500366210938,179.52499389648438,179.52499389648438,32366050
179.52999877929688,179.7899932861328,178.77000427246094,179.60000610351562,179.60000610351562,10221616
179.96499633789062,180.1199951171875,177.42999267578125,178.94000244140625,178.94000244140625,19961232
178.9499969482422,179.21229553222656,177.6649932861328,177.7899932861328,177.7899932861328,9164963
177.7949981689453,179.11000061035156,177.75010681152344,178.69000244140625,178.69000244140625,6983928
178.68499755859375,178.7899932861328,178.02999877929688,178.71499633789062,178.71499633789062,6695641
178.718505859375,179.39999389648438,178.6103973388672,179.32000732421875,179.32000732421875,6019459
179.3249969482422,179.6999969482422,179.1300048828125,179.41000366210938,179.41000366210938,4416033
179.4199981689453,179.55990600585938,179.0500030517578,179.16000366210938,179.16000366210938,5394387
178.44000244140625,181.2100067138672,178.22000122070312,179.27999877929688,179.27999877929688,15472050
179.27999877929688,179.52000427246094,178.49000549316406,178.97500610351562,178.97500610351562,7288454
178.97500610351562,179.61000061035156,178.17999267578125,178.3699951171875,178.3699951171875,5282564
178.3699951171875,178.72000122070312,177.61000061035156,177.69000244140625,177.69000244140625,6202735
177.6999969482422,178.28500366210938,177.32000732421875,178.02999877929688,178.02999877929688,4518693
178.02999877929688,178.5,177.60000610351562,178.06500244140625,178.06500244140625,4820318
178.05999755859375,178.1999969482422,177.4239044189453,177.82000732421875,177.82000732421875,7942141
177.89500427246094,178.75,177.4600067138672,178.47000122070312,178.47000122070312,10752927
178.49000549316406,179.42999267578125,178.38999938964844,179.23910522460938,179.23910522460938,5780209
179.23939514160156,180.0,179.13999938964844,179.9698944091797,179.9698944091797,5797046
179.9600067138672,179.97000122070312,179.39999389648438,179.47000122070312,179.47000122070312,3341042
179.46499633789062,179.97999572753906,179.00999450683594,179.94500732421875,179.94500732421875,3800213
179.9499969482422,180.2899932861328,179.72999572753906,180.2550048828125,180.2550048828125,5929021
180.25,180.83999633789062,180.2100067138672,180.5399932861328,180.5399932861328,6364520
181.5,182.19000244140625,181.24000549316406,181.9199981689453,181.9199981689453,11693845
181.9199981689453,182.10000610351562,180.97999572753906,181.22999572753906,181.22999572753906,6831450
181.22500610351562,181.5301055908203,180.6300048828125,181.16000366210938,181.16000366210938,5180506
181.1699981689453,181.6999969482422,180.94000244140625,181.66000366210938,181.66000366210938,3456759
181.6699981689453,182.22999572753906,181.60000610351562,182.00990295410156,182.00990295410156,3856950
182.00999450683594,182.08999633789062,181.30999755859375,181.49000549316406,181.49000549316406,4584495
181.47999572753906,181.52999877929688,180.72999572753906,181.0399932861328,181.0399932861328,5566987
181.5,182.0399932861328,180.97000122070312,181.60000610351562,181.60000610351562,8944353
181.60000610351562,182.11000061035156,181.4300994873047,182.01499938964844,182.01499938964844,5201184
182.02000427246094,182.52999877929688,182.02000427246094,182.27499389648438,182.27499389648438,4522372
182.28500366210938,182.66000366210938,182.2729949951172,182.5399932861328,182.5399932861328,3437292
182.53990173339844,182.80999755859375,182.4199981689453,182.7100067138672,182.7100067138672,3217543
182.71499633789062,183.47999572753906,182.6999969482422,183.3090057373047,183.3090057373047,5613491
183.3000030517578,183.88999938964844,183.19000244140625,183.83999633789062,183.83999633789062,7125628
183.19000244140625,184.14999389648438,182.6199951171875,182.75999450683594,182.75999450683594,15976204
182.77000427246094,183.75050354003906,182.4600067138672,183.39999389648438,183.39999389648438,6083400
183.39999389648438,183.468994140625,182.96009826660156,183.1699981689453,183.1699981689453,5328589
183.17999267578125,183.5500030517578,182.88499450683594,183.0207977294922,183.0207977294922,4892930
183.02999877929688,183.13999938964844,182.72000122070312,182.83999633789062,182.83999633789062,4160728
182.83999633789062,183.1300048828125,182.44000244140625,182.97999572753906,182.97999572753906,5788039
182.97500610351562,183.3800048828125,182.9199981689453,183.30999755859375,183.30999755859375,4278763
183.3699951171875,184.27999877929688,182.91000366210938,184.22500610351562,184.22500610351562,11407710
184.22999572753906,184.38999938964844,183.52000427246094,184.2100067138672,184.2100067138672,6301964
184.1999969482422,184.38999938964844,183.83999633789062,184.11500549316406,184.11500549316406,3624409
184.11990356445312,184.16000366210938,183.50999450683594,183.72999572753906,183.72999572753906,3219852
183.72999572753906,183.8800048828125,182.02000427246094,182.64999389648438,182.64999389648438,6767181
182.64999389648438,184.2050018310547,182.4199981689453,183.50999450683594,183.50999450683594,9483802
183.52000427246094,183.97000122070312,182.9499969482422,183.9600067138672,183.9600067138672,5980488
183.9600067138672,185.83999633789062,183.77999877929688,185.83999633789062,185.83999633789062,15625447
185.83999633789062,185.86000061035156,185.11000061035156,185.83999633789062,185.83999633789062,6764169
185.8300018310547,185.95849609375,185.0800018310547,185.1999969482422,185.1999969482422,5704999
185.1999969482422,185.3800048828125,184.5500030517578,185.08999633789062,185.08999633789062,4056078
185.08999633789062,185.85000610351562,185.07000732421875,185.80499267578125,185.80499267578125,5120742
185.80999755859375,186.52000427246094,185.69000244140625,186.17999267578125,186.17999267578125,8988386
186.1750030517578,186.3699951171875,185.69000244140625,186.02000427246094,186.02000427246094,7305976
186.72999572753906,186.99000549316406,184.9600067138672,185.908203125,185.908203125,28647546
185.9001007080078,186.1300048828125,185.33999633789062,185.47999572753906,185.47999572753906,6021545
185.47999572753906,185.8300018310547,185.3000030517578,185.7301025390625,185.7301025390625,4063413
185.74000549316406,186.0299072265625,185.5666046142578,185.8000030517578,185.8000030517578,3300447
185.80999755859375,185.89999389648438,185.1999969482422,185.30999755859375,185.30999755859375,3533783
185.3000030517578,185.3000030517578,184.7100067138672,184.9149932861328,184.9149932861328,7609584
184.9199981689453,185.35000610351562,184.27000427246094,185.02000427246094,185.02000427246094,8222976
184.7899932861328,186.10000610351562,184.6999969482422,184.80999755859375,184.80999755859375,12001675
184.82000732421875,185.36000061035156,184.50999450683594,185.0601043701172,185.0601043701172,5764406
185.07000732421875,185.60000610351562,184.89999389648438,185.55499267578125,185.55499267578125,4348851
185.5500030517578,186.08999633789062,185.49000549316406,185.92999267578125,185.92999267578125,4413993
185.9199981689453,186.02999877929688,185.4149932861328,185.77000427246094,185.77000427246094,3535526
185.77000427246094,185.84500122070312,185.1300048828125,185.33999633789062,185.33999633789062,3522844
185.33999633789062,185.5,184.80999755859375,185.02000427246094,185.02000427246094,4861772
184.89999389648438,185.41000366210938,183.8699951171875,184.1199951171875,184.1199951171875,10433342
184.11000061035156,184.13999938964844,182.59010314941406,183.13999938964844,183.13999938964844,7350639
183.1300048828125,184.0800018310547,183.0850067138672,184.06500244140625,184.06500244140625,4681627
184.07000732421875,184.33999633789062,183.8699951171875,184.1300048828125,184.1300048828125,3492541
184.1103057861328,185.11000061035156,184.11000061035156,185.10000610351562,185.10000610351562,3581891
185.10000610351562,185.19920349121094,184.3699951171875,184.5050048828125,184.5050048828125,3768476
184.5,184.5399932861328,183.7899932861328,183.9600067138672,183.9600067138672,4489739
183.74000549316406,185.8800048828125,183.6699981689453,185.77000427246094,185.77000427246094,11517552
185.77000427246094,186.6699981689453,185.41000366210938,186.25,186.25,8181446
186.24000549316406,186.72999572753906,185.73199462890625,186.07000732421875,186.07000732421875,5147460
186.07000732421875,186.24000549316406,185.60000610351562,185.75,185.75,3135640
185.75,186.57000732421875,185.610595703125,186.4250030517578,186.4250030517578,3775701
186.4250030517578,186.72999572753906,186.2100067138672,186.4149932861328,186.4149932861328,4345608
186.4199981689453,187.0449981689453,186.283203125,186.97000122070312,186.97000122070312,6367886
185.5500030517578,186.17999267578125,185.00999450683594,185.8300018310547,185.8300018310547,11222649
185.82000732421875,186.38999938964844,185.66000366210938,186.0800018310547,186.0800018310547,5322110
186.08619689941406,187.10000610351562,185.94000244140625,186.94000244140625,186.94000244140625,4878533
186.94000244140625,187.47000122070312,186.80999755859375,187.33700561523438,187.33700561523438,4696023
187.3300018310547,187.55999755859375,187.10499572753906,187.24000549316406,187.24000549316406,3569247
187.22999572753906,187.27000427246094,186.3800048828125,186.81500244140625,186.81500244140625,5161426
186.8300018310547,187.25,186.50999450683594,186.69000244140625,186.69000244140625,6097018
186.8300018310547,188.0500030517578,186.33999633789062,187.7498016357422,187.7498016357422,9851788
187.75,187.83999633789062,186.41000366210938,186.52999877929688,186.52999877929688,6070361
186.52999877929688,187.0500030517578,185.97000122070312,186.25,186.25,5254170
186.24000549316406,186.3800048828125,185.61000061035156,185.98500061035156,185.98500061035156,4231923
186.0,186.1699981689453,185.7200927734375,185.99000549316406,185.99000549316406,3433029
185.97999572753906,186.41000366210938,185.92999267578125,186.0749969482422,186.0749969482422,4404264
186.07000732421875,186.1800994873047,185.22999572753906,185.3000030517578,185.3000030517578,6606964
185.88999938964844,187.04420471191406,185.6699981689453,186.85000610351562,186.85000610351562,10462350
186.83999633789062,186.9600067138672,186.0500030517578,186.9499969482422,186.9499969482422,5300640
186.9600067138672,187.5,186.7899932861328,187.47999572753906,187.47999572753906,5104192
187.47000122070312,187.93670654296875,187.45010375976562,187.78500366210938,187.78500366210938,5008131
187.7899932861328,188.24000549316406,187.7899932861328,188.19500732421875,188.19500732421875,4551155
188.1999969482422,188.38999938964844,188.00999450683594,188.30499267578125,188.30499267578125,4845018
188.30499267578125,188.35499572753906,187.9600067138672,188.0399932861328,188.0399932861328,5700927
187.92999267578125,188.6300048828125,187.60000610351562,188.4199981689453,188.4199981689453,10639016
188.4199981689453,189.42970275878906,188.26499938964844,189.01499938964844,189.01499938964844,7112288
189.02000427246094,189.89999389648438,188.9600067138672,189.30499267578125,189.30499267578125,5291226
189.30499267578125,189.30499267578125,188.28500366210938,189.07000732421875,189.07000732421875,5155494
189.0800018310547,189.52999877929688,188.80999755859375,189.36500549316406,189.36500549316406,3627949
189.3699951171875,189.4499969482422,188.36500549316406,189.02000427246094,189.02000427246094,4548141
189.00999450683594,189.2899932861328,188.6199951171875,189.27999877929688,189.27999877929688,7056821
189.0800018310547,190.07000732421875,189.0500030517578,189.47000122070312,189.47000122070312,14305988
189.4600067138672,189.89999389648438,188.94000244140625,189.88999938964844,189.88999938964844,5669341
189.88999938964844,189.91000366210938,189.2100067138672,189.6750030517578,189.6750030517578,3916975
189.6699981689453,189.72000122070312,189.11000061035156,189.49000549316406,189.49000549316406,2849181
189.49000549316406,189.72999572753906,189.17999267578125,189.65060424804688,189.65060424804688,3426306
189.66000366210938,189.7899932861328,189.32000732421875,189.47760009765625,189.47760009765625,3553394
189.47000122070312,189.6199951171875,189.1699981689453,189.58999633789062,189.58999633789062,5234026
191.6300048828125,193.14999389648438,191.25999450683594,192.69000244140625,192.69000244140625,19512129
192.68499755859375,192.86000061035156,192.3350067138672,192.38499450683594,192.38499450683594,7580238
192.38499450683594,192.64999389648438,191.97999572753906,192.58999633789062,192.58999633789062,6754890
192.5850067138672,192.98500061035156,192.5,192.9250030517578,192.9250030517578,4763101
192.92970275878906,193.18499755859375,192.81500244140625,193.02499389648438,193.02499389648438,5792298
193.02999877929688,193.53990173339844,192.88999938964844,193.49000549316406,193.49000549316406,7037910
193.49000549316406,194.47999572753906,193.27999877929688,193.8000030517578,193.8000030517578,13053197
193.77999877929688,193.8800048828125,192.8000030517578,192.9149932861328,192.9149932861328,12730490
192.9149932861328,192.92999267578125,191.75999450683594,192.35499572753906,192.35499572753906,8267008
192.36000061035156,192.5,192.0399932861328,192.11500549316406,192.11500549316406,3819693
191.9499969482422,192.97999572753906,191.89999389648438,192.35000610351562,192.35000610351562,12086842
192.35000610351562,192.73989868164062,191.38999938964844,191.43499755859375,191.43499755859375,5613022
191.44000244140625,191.66000366210938,190.6779022216797,191.1416015625,191.1416015625,5537328
191.14999389648438,191.30499267578125,190.8699951171875,190.99000549316406,190.99000549316406,4563014
190.98500061035156,191.10499572753906,190.6199951171875,190.9499969482422,190.9499969482422,3822763
190.9499969482422,191.44000244140625,190.91000366210938,191.35499572753906,191.35499572753906,3543211
191.36000061035156,191.48989868164062,191.23500061035156,191.32000732421875,191.32000732421875,3919002
189.83999633789062,190.4600067138672,189.1999969482422,189.94000244140625,189.94000244140625,11170339
189.94000244140625,190.25999450683594,189.5,190.1699981689453,190.1699981689453,5352517
190.16009521484375,191.00999450683594,190.16000366210938,190.93499755859375,190.93499755859375,4710270
190.93499755859375,191.22999572753906,190.8800048828125,191.11000061035156,191.11000061035156,3347231
191.10989379882812,191.44000244140625,190.74000549316406,191.02999877929688,191.02999877929688,3683383
191.02000427246094,191.68499755859375,190.99000549316406,191.63999938964844,191.63999938964844,3838019
191.64999389648438,192.02000427246094,191.47000122070312,191.77999877929688,191.77999877929688,5150657
191.41000366210938,191.72000122070312,190.6199951171875,190.6199951171875,190.6199951171875,10430202
190.6199951171875,191.2899932861328,190.24000549316406,191.20950317382812,191.20950317382812,5013111
191.2100067138672,192.25,191.18499755859375,192.12989807128906,192.12989807128906,5436113
192.125,192.58999633789062,192.1199951171875,192.55999755859375,192.55999755859375,4409437
192.55999755859375,192.6699981689453,192.16000366210938,192.39999389648438,192.39999389648438,3374342
192.40499877929688,192.49000549316406,191.74000549316406,191.75,191.75,3801246
191.74000549316406,191.92999267578125,190.60000610351562,190.7100067138672,190.7100067138672,6160106
189.25999450683594,189.99000549316406,187.14999389648438,188.95989990234375,188.95989990234375,17984222
188.94009399414062,189.04550170898438,187.63999938964844,187.86000061035156,187.86000061035156,7459938
187.86000061035156,188.45140075683594,187.03500366210938,187.56199645996094,187.56199645996094,6907364
187.5500030517578,188.35000610351562,187.5,188.08999633789062,188.08999633789062,4559778
188.10000610351562,188.6999969482422,187.9199981689453,188.61500549316406,188.61500549316406,3814590
188.61000061035156,188.64999389648438,188.10000610351562,188.3000030517578,188.3000030517578,4050702
188.2899932861328,188.7899932861328,188.24000549316406,188.6300048828125,188.6300048828125,5920823
189.16000366210938,189.3000030517578,187.4499969482422,188.11000061035156,188.11000061035156,10238697
188.09500122070312,188.5601043701172,187.65499877929688,187.71499633789062,187.71499633789062,4788400
187.7156982421875,188.3800048828125,187.25999450683594,187.61500549316406,187.61500549316406,5419136
187.6199951171875,187.78689575195312,187.33999633789062,187.41000366210938,187.41000366210938,3590478
187.406005859375,187.5478057861328,186.70010375976562,186.88099670410156,186.88099670410156,5978219
186.88499450683594,187.39500427246094,186.60000610351562,187.13720703125,187.13720703125,4325125
187.1300048828125,188.27000427246094,186.97000122070312,188.05050659179688,188.05050659179688,6257248
189.67999267578125,191.6999969482422,189.4499969482422,190.35000610351562,190.35000610351562,17951283
190.35000610351562,190.66000366210938,189.22000122070312,189.52999877929688,189.52999877929688,7649026
189.52999877929688,189.69500732421875,188.47000122070312,189.15499877929688,189.15499877929688,5926745
189.15499877929688,189.9600067138672,189.10000610351562,189.86000061035156,189.86000061035156,4258281
189.85989379882812,190.38999938964844,189.75,190.33999633789062,190.33999633789062,3367158
190.3300018310547,190.40269470214844,189.6999969482422,189.86000061035156,189.86000061035156,4608750
189.8699951171875,190.02000427246094,189.57000732421875,189.80999755859375,189.80999755859375,5646874
190.5,191.09500122070312,189.77999877929688,189.97999572753906,189.97999572753906,10603557
189.98500061035156,190.77499389648438,189.9600067138672,190.1699981689453,190.1699981689453,4503519
190.1750030517578,190.77000427246094,190.0399932861328,190.6750030517578,190.6750030517578,3357584
190.6699981689453,190.84500122070312,190.3300018310547,190.6649932861328,190.6649932861328,2845853
190.6649932861328,190.8791961669922,190.52999877929688,190.5800018310547,190.5800018310547,2663247
190.58999633789062,191.19000244140625,190.5,190.89500427246094,190.89500427246094,4282478
190.88999938964844,191.0800018310547,190.52999877929688,190.5399932861328,190.5399932861328,5590090
190.22999572753906,191.17990112304688,190.10000610351562,190.85000610351562,190.85000610351562,10294954
190.85000610351562,191.0399932861328,190.2949981689453,190.36000061035156,190.36000061035156,5107634
190.36500549316406,190.6199951171875,189.88999938964844,189.9499969482422,189.9499969482422,3844882
189.9499969482422,190.14999389648438,189.6300048828125,190.01499938964844,190.01499938964844,3352688
190.01010131835938,190.56500244140625,189.95010375976562,190.19000244140625,190.19000244140625,3213789
190.1999969482422,190.4199981689453,189.77999877929688,190.27499389648438,190.27499389648438,4052940
190.27499389648438,190.74000549316406,190.16000366210938,190.72999572753906,190.72999572753906,5002552
191.89999389648438,193.4499969482422,191.80999755859375,192.76499938964844,192.76499938964844,13716689
192.76499938964844,193.13999938964844,192.7050018310547,193.0050048828125,193.0050048828125,4817119
193.0,193.2899932861328,192.71499633789062,192.75,192.75,3902109
192.74000549316406,193.08009338378906,192.39999389648438,193.0800018310547,193.0800018310547,3253397
193.0800018310547,193.75999450683594,192.95289611816406,193.6649932861328,193.6649932861328,5083166
193.6649932861328,194.32000732421875,193.5800018310547,194.14999389648438,194.14999389648438,5312402
194.13999938964844,194.25,193.6999969482422,193.97999572753906,193.97999572753906,6569725
193.35000610351562,193.5800018310547,192.7949981689453,192.98500061035156,192.98500061035156,9908873
193.0,193.65499877929688,192.88999938964844,193.14500427246094,193.14500427246094,4922994
193.14500427246094,193.25999450683594,192.57000732421875,192.7050018310547,192.7050018310547,6601926
192.6999969482422,192.9398956298828,192.4149932861328,192.93499755859375,192.93499755859375,4179318
192.94000244140625,193.7899932861328,192.89999389648438,193.75999450683594,193.75999450683594,3752506
193.77000427246094,194.147705078125,193.53140258789062,193.94000244140625,193.94000244140625,5030580
193.9199981689453,194.3300018310547,193.5399932861328,193.72999572753906,193.72999572753906,6945845
193.10000610351562,193.5399932861328,192.64999389648438,192.77999877929688,192.77999877929688,9832539
192.77999877929688,193.38999938964844,192.6999969482422,193.13099670410156,193.13099670410156,6477212
193.1300048828125,198.22999572753906,193.10000610351562,195.11000061035156,195.11000061035156,26832033
195.11000061035156,195.6999969482422,194.30999755859375,194.33999633789062,194.33999633789062,9643363
194.33999633789062,194.9300994873047,194.06520080566406,194.64500427246094,194.64500427246094,5334040
194.64999389648438,195.72000122070312,194.63999938964844,195.3800048828125,195.3800048828125,5464164
195.3699951171875,195.4499969482422,194.92999267578125,195.0850067138672,195.0850067138672,4574533
195.08999633789062,196.47000122070312,194.70199584960938,194.9080047607422,194.9080047607422,14270108
194.90260314941406,194.96499633789062,193.95010375976562,194.60000610351562,194.60000610351562,7582116
194.61000061035156,195.58990478515625,194.25999450683594,194.6199951171875,194.6199951171875,7531649
194.5800018310547,194.97999572753906,193.8800048828125,194.25999450683594,194.25999450683594,5336329
194.25,194.5500030517578,193.1199951171875,193.19009399414062,193.19009399414062,4183300
193.19000244140625,193.49000549316406,192.4949951171875,192.5449981689453,192.5449981689453,5840450
192.5449981689453,193.41000366210938,192.52000427246094,193.13999938964844,193.13999938964844,6715192
194.10000610351562,194.97000122070312,192.8300018310547,192.8699951171875,192.8699951171875,13229329
192.86129760742188,193.80999755859375,192.80999755859375,193.59500122070312,193.59500122070312,5063006
193.59500122070312,193.77000427246094,192.5800018310547,192.6082000732422,192.6082000732422,5628413
192.62469482421875,192.72000122070312,191.9600067138672,192.6999969482422,192.6999969482422,4075783
192.6999969482422,193.22000122070312,192.38999938964844,192.72500610351562,192.72500610351562,4254936
192.72999572753906,193.0399932861328,192.1300048828125,192.39999389648438,192.39999389648438,3551173
192.41000366210938,192.4600067138672,191.22999572753906,191.92999267578125,191.92999267578125,8490066
193.41000366210938,194.91000366210938,192.9600067138672,193.72999572753906,193.72999572753906,12627793
193.72779846191406,193.82000732421875,192.97999572753906,193.27000427246094,193.27000427246094,4240973
193.25999450683594,193.42010498046875,192.8300018310547,193.1649932861328,193.1649932861328,8403353
193.17999267578125,193.25,192.88999938964844,192.97999572753906,192.97999572753906,2855093
192.97000122070312,193.45989990234375,192.76499938964844,193.2449951171875,193.2449951171875,3096938
193.24249267578125,193.25,192.35000610351562,192.3699951171875,192.3699951171875,3938200
192.37229919433594,192.7899932861328,192.25,192.73500061035156,192.73500061035156,3506994
193.36000061035156,194.1999969482422,192.9149932861328,193.39500427246094,193.39500427246094,7751435
193.39500427246094,193.97999572753906,193.22999572753906,193.82000732421875,193.82000732421875,3846276
193.8300018310547,194.1300048828125,193.61000061035156,193.7646942138672,193.7646942138672,3122238
193.75,194.22999572753906,193.61500549316406,194.1999969482422,194.1999969482422,2658117
194.2100067138672,194.25999450683594,193.8699951171875,194.12120056152344,194.12120056152344,2495488
194.1300048828125,194.44000244140625,193.91000366210938,194.27499389648438,194.27499389648438,5108157
194.27000427246094,194.32000732421875,193.60000610351562,193.6300048828125,193.6300048828125,4388854
193.6699981689453,194.17999267578125,193.32000732421875,193.97999572753906,193.97999572753906,7467392
193.97230529785156,194.72000122070312,193.92999267578125,194.24000549316406,194.24000549316406,5368084
194.24000549316406,194.94000244140625,194.2200927734375,194.50999450683594,194.50999450683594,2946172
194.5,194.75,194.18499755859375,194.36000061035156,194.36000061035156,3037029
194.33999633789062,194.74000549316406,193.94000244140625,194.27000427246094,194.27000427246094,3468186
194.25,195.63999938964844,193.66000366210938,194.21499633789062,194.21499633789062,8674836
194.2100067138672,194.85000610351562,193.86000061035156,194.52000427246094,194.52000427246094,5099963
196.02000427246094,197.1999969482422,195.82000732421875,195.97000122070312,195.97000122070312,10214797
195.97999572753906,196.64990234375,195.4499969482422,196.13999938964844,196.13999938964844,5564699
196.14999389648438,196.44000244140625,195.7100067138672,196.30499267578125,196.30499267578125,4042621
196.30799865722656,196.42999267578125,194.9600067138672,195.00999450683594,195.00999450683594,4224652
195.0,195.11019897460938,193.72000122070312,193.72999572753906,193.72999572753906,5380238
193.72500610351562,193.91000366210938,192.8300018310547,193.00999450683594,193.00999450683594,6333315
193.02000427246094,193.55999755859375,192.5500030517578,193.22999572753906,193.22999572753906,5973921
194.6699981689453,196.05999755859375,194.13999938964844,195.6199951171875,195.6199951171875,10400275
195.6199951171875,196.44790649414062,195.30999755859375,196.1999969482422,196.1999969482422,5771139
196.1999969482422,196.62600708007812,196.08999633789062,196.4210968017578,196.4210968017578,3974600
196.4199981689453,196.42990112304688,195.5500030517578,195.58999633789062,195.58999633789062,3638525
195.5800018310547,196.14169311523438,195.02999877929688,196.09019470214844,196.09019470214844,4708664
196.08999633789062,196.1999969482422,195.5449981689453,195.76499938964844,195.76499938964844,4068031
195.76499938964844,196.0,195.4199981689453,195.83999633789062,195.83999633789062,5907577
196.05999755859375,196.3800048828125,195.25999450683594,196.24000549316406,196.24000549316406,8917920
196.25,196.49000549316406,195.88099670410156,196.1750030517578,196.1750030517578,4350087
196.19000244140625,196.3699951171875,195.77000427246094,196.1544952392578,196.1544952392578,3557921
196.14999389648438,196.25,195.77999877929688,196.12989807128906,196.12989807128906,2730653
196.125,196.38999938964844,196.07000732421875,196.16000366210938,196.16000366210938,2806909
196.1750030517578,196.35000610351562,195.93499755859375,196.0876007080078,196.0876007080078,3009785
196.0800018310547,196.49000549316406,195.7899932861328,196.49000549316406,196.49000549316406,5194547
196.23500061035156,196.72999572753906,195.27999877929688,195.47500610351562,195.47500610351562,9552101
195.47999572753906,196.17999267578125,195.3300018310547,196.11500549316406,196.11500549316406,4389743
196.11000061035156,196.14500427246094,195.41000366210938,195.49729919433594,195.49729919433594,2991657
195.47999572753906,196.0399932861328,195.35000610351562,195.72950744628906,195.72950744628906,2445951
195.73500061035156,196.2700958251953,195.52999877929688,196.0532989501953,196.0532989501953,3075209
196.05499267578125,196.1199951171875,195.67999267578125,195.80999755859375,195.80999755859375,2743032
195.81500244140625,195.99000549316406,195.5,195.60000610351562,195.60000610351562,3929736
195.0399932861328,195.17999267578125,192.9499969482422,193.2781982421875,193.2781982421875,10753790
193.27000427246094,193.30999755859375,192.52000427246094,193.00999450683594,193.00999450683594,5724940
193.00489807128906,193.2711944580078,191.85069274902344,191.92999267578125,191.92999267578125,5580357
191.93260192871094,193.1199951171875,191.86000061035156,192.99000549316406,192.99000549316406,4102063
192.99000549316406,193.25999450683594,192.7100067138672,192.97000122070312,192.97000122070312,3262475
192.97000122070312,193.02999877929688,192.25010681152344,192.3000030517578,192.3000030517578,3971080
192.3000030517578,192.97999572753906,192.22000122070312,192.58999633789062,192.58999633789062,5998415
192.0,192.27999877929688,190.83999633789062,190.88999938964844,190.88999938964844,10722471
190.89500427246094,192.3699951171875,190.85000610351562,192.10000610351562,192.10000610351562,6507567
192.11000061035156,192.1999969482422,191.61000061035156,191.82640075683594,191.82640075683594,4232707
191.8347930908203,192.36000061035156,191.72000122070312,191.88499450683594,191.88499450683594,3726909
191.8800048828125,191.9600067138672,191.1999969482422,191.73500061035156,191.73500061035156,4770788
191.74000549316406,191.9499969482422,191.07000732421875,191.16000366210938,191.16000366210938,5711558
191.15859985351562,191.72999572753906,190.99000549316406,191.00990295410156,191.00990295410156,7921604
184.625,187.3800048828125,184.27000427246094,185.11000061035156,185.11000061035156,38359717
185.10000610351562,186.375,184.92999267578125,185.30999755859375,185.30999755859375,11146174
185.31500244140625,185.77999877929688,184.92999267578125,185.47999572753906,185.47999572753906,8214884
185.47999572753906,185.4949951171875,184.7899932861328,184.97999572753906,184.97999572753906,6937705
184.97999572753906,185.1699981689453,183.17999267578125,183.36500549316406,183.36500549316406,12486440
183.36500549316406,183.5500030517578,182.07000732421875,182.69000244140625,182.69000244140625,14200786
182.6999969482422,182.8800048828125,181.9199981689453,182.0,182.0,11958133
182.1300048828125,183.1300048828125,178.21009826660156,179.03500366210938,179.03500366210938,33752946
179.02999877929688,179.30999755859375,177.55999755859375,177.77000427246094,177.77000427246094,14565264
177.76499938964844,178.8300018310547,177.35000610351562,178.36500549316406,178.36500549316406,9796158
178.36500549316406,178.47000122070312,177.74000549316406,178.3350067138672,178.3350067138672,7158027
178.33999633789062,179.0399932861328,178.0500030517578,178.4499969482422,178.4499969482422,7271723
178.47000122070312,178.7100067138672,178.22000122070312,178.4801025390625,178.4801025390625,5824274
178.48500061035156,179.22000122070312,178.38999938964844,178.8000030517578,178.8000030517578,10179669
179.375,179.4656982421875,177.5800018310547,179.17999267578125,179.17999267578125,21892224
179.19000244140625,179.22000122070312,177.93499755859375,178.0399932861328,178.0399932861328,8911585
178.0399932861328,178.80499267578125,177.8249969482422,178.69000244140625,178.69000244140625,5710443
178.67999267578125,179.47999572753906,178.5800018310547,178.89329528808594,178.89329528808594,6004228
178.88999938964844,179.4199981689453,178.6999969482422,179.16000366210938,179.16000366210938,4572073
179.1699981689453,179.94000244140625,179.0399932861328,179.80999755859375,179.80999755859375,6486734
179.81500244140625,180.27000427246094,179.55499267578125,179.8000030517578,179.8000030517578,8031483
180.8699951171875,180.92999267578125,178.13999938964844,178.6999053955078,178.6999053955078,12630855
178.69149780273438,178.8350067138672,177.00999450683594,177.47999572753906,177.47999572753906,9507753
177.47000122070312,178.11000061035156,177.24000549316406,178.0050048828125,178.0050048828125,6732462
178.0,178.77000427246094,177.99000549316406,178.66000366210938,178.66000366210938,4980367
178.65899658203125,179.36000061035156,178.55299377441406,179.2949981689453,179.2949981689453,5273087
179.2949981689453,179.58999633789062,178.78909301757812,179.02999877929688,179.02999877929688,5760641
