Open,High,Low,Close,Adj Close,Volume
273.2843933105469,273.5,272.1199951171875,273.0400085449219,273.0400085449219,2512878
273.04998779296875,274.5799865722656,272.69000244140625,274.1300964355469,274.1300964355469,2010929
274.1199951171875,275.3299865722656,273.8299865722656,275.260009765625,275.260009765625,2182671
278.9599914550781,280.6600036621094,278.4100036621094,279.760009765625,279.760009765625,5436359
279.7799987792969,279.8699951171875,278.4100036621094,279.44000244140625,279.44000244140625,2792255
279.4800109863281,279.9800109863281,279.0799865722656,279.610107421875,279.610107421875,2151096
279.631591796875,280.1400146484375,279.0199890136719,280.0799865722656,280.0799865722656,1652425
280.1000061035156,280.1000061035156,278.9599914550781,279.3900146484375,279.3900146484375,1650298
279.3999938964844,280.79998779296875,279.0199890136719,280.7099914550781,280.7099914550781,2797442
280.67999267578125,281.1398010253906,280.1000061035156,280.5199890136719,280.5199890136719,3001465
284.2300109863281,284.4599914550781,282.2099914550781,283.5299987792969,283.5299987792969,6876363
283.54998779296875,283.75,282.1700134277344,282.70001220703125,282.70001220703125,2984335
282.70001220703125,283.5899963378906,282.44000244140625,282.8900146484375,282.8900146484375,2180572
282.8900146484375,282.8900146484375,281.590087890625,281.7699890136719,281.7699890136719,2167058
281.760009765625,283.076904296875,281.4800109863281,283.0299987792969,283.0299987792969,1980199
283.0199890136719,283.69000244140625,282.8299865722656,283.614990234375,283.614990234375,2386793
283.6199951171875,284.1300048828125,283.3800048828125,284.0899963378906,284.0899963378906,2571421
283.7300109863281,284.56500244140625,283.0,283.35009765625,283.35009765625,5129353
283.3699951171875,284.6600036621094,283.2200012207031,284.1300048828125,284.1300048828125,3100630
284.125,285.8349914550781,284.0978088378906,285.7799987792969,285.7799987792969,3016503
285.760009765625,286.8500061035156,285.69000244140625,286.3399963378906,286.3399963378906,3046356
286.3500061035156,287.1769104003906,285.9700012207031,286.68011474609375,286.68011474609375,2134579
286.67999267578125,288.760009765625,286.5899963378906,288.6600036621094,288.6600036621094,2928676
288.67999267578125,288.82000732421875,287.56500244140625,288.2300109863281,288.2300109863281,4859660
286.5199890136719,288.2699890136719,285.239990234375,287.9200134277344,287.9200134277344,6136891
287.9150085449219,288.04998779296875,285.42999267578125,285.82000732421875,285.82000732421875,3283853
285.79998779296875,285.9849853515625,284.6050109863281,284.6700134277344,284.6700134277344,2709433
284.6600036621094,285.0487976074219,283.95001220703125,284.1700134277344,284.1700134277344,2349899
284.1499938964844,285.19000244140625,284.0899963378906,284.8800048828125,284.8800048828125,1869587
284.8599853515625,286.9700012207031,284.8299865722656,286.7900085449219,286.7900085449219,2655498
286.7900085449219,287.6000061035156,286.3500061035156,287.1300048828125,287.1300048828125,2736844
287.2300109863281,290.44989013671875,286.3299865722656,289.1300048828125,289.1300048828125,6876945
289.1499938964844,289.95989990234375,287.7699890136719,288.3381042480469,288.3381042480469,3774423
288.32000732421875,289.610107421875,287.82501220703125,288.55999755859375,288.55999755859375,2826199
288.5486145019531,288.6499938964844,287.7659912109375,288.0849914550781,288.0849914550781,1682810
288.07000732421875,288.4599914550781,286.79998779296875,286.8299865722656,286.8299865722656,1890642
286.8399963378906,287.2799987792969,285.6700134277344,285.739990234375,285.739990234375,2616860
285.7300109863281,287.2799987792969,285.71148681640625,287.25,287.25,2303310
285.8500061035156,287.1499938964844,284.74200439453125,284.7650146484375,284.7650146484375,5090011
284.739990234375,285.2950134277344,283.30999755859375,283.7099914550781,283.7099914550781,3447298
283.7049865722656,284.3299865722656,282.9800109863281,283.1784973144531,283.1784973144531,2582512
283.19000244140625,283.6700134277344,282.9200134277344,283.3699951171875,283.3699951171875,1933724
283.3699035644531,284.5299987792969,283.3500061035156,283.8599853515625,283.8599853515625,1651527
283.82000732421875,284.5799865722656,283.6700134277344,283.8299865722656,283.8299865722656,2059017
283.8399963378906,284.7699890136719,283.8299865722656,284.3399963378906,284.3399963378906,2253114
283.2099914550781,284.67999267578125,282.0299987792969,283.8999938964844,283.8999938964844,4309587
283.8999938964844,285.2300109863281,282.75,285.0799865722656,285.0799865722656,2410573
285.0799865722656,288.3406982421875,284.9599914550781,288.07000732421875,288.07000732421875,3217853
288.0899963378906,289.1000061035156,287.75,288.84991455078125,288.84991455078125,2806137
288.8599853515625,291.07000732421875,288.70001220703125,290.360107421875,290.360107421875,4355298
290.3599853515625,291.9800109863281,290.260009765625,291.55499267578125,291.55499267578125,3621894
291.5450134277344,292.0799865722656,290.92999267578125,291.57000732421875,291.57000732421875,4534771
289.2080078125,289.2799987792969,284.7099914550781,285.8900146484375,285.8900146484375,7095620
285.8999938964844,287.94000244140625,285.79998779296875,287.2300109863281,287.2300109863281,3042606
287.239990234375,287.94000244140625,285.92999267578125,286.7099914550781,286.7099914550781,2119533
286.7300109863281,288.91778564453125,286.69000244140625,288.75,288.75,2058361
288.7799987792969,289.0899963378906,288.07501220703125,288.7099914550781,288.7099914550781,1802251
288.7300109863281,289.6000061035156,288.4200134277344,288.69000244140625,288.69000244140625,2199430
288.70001220703125,289.3900146484375,288.44000244140625,289.3900146484375,289.3900146484375,2098678
285.75,285.9800109863281,282.70001220703125,283.1000061035156,283.1000061035156,7908721
283.1000061035156,283.3900146484375,282.010009765625,282.6300048828125,282.6300048828125,3953148
282.6199951171875,283.66839599609375,281.6400146484375,283.0899963378906,283.0899963378906,3216988
283.1000061035156,283.8399963378906,282.6700134277344,283.19158935546875,283.19158935546875,2139616
283.2049865722656,283.7699890136719,283.1099853515625,283.7300109863281,283.7300109863281,2247973
283.7300109863281,284.1700134277344,283.3399963378906,283.3900146484375,283.3900146484375,1943032
283.3900146484375,283.4659118652344,282.3800048828125,282.8699951171875,282.8699951171875,2986155
284.7900085449219,285.989013671875,281.9599914550781,285.7799987792969,285.7799987792969,6823180
285.7674865722656,286.04998779296875,283.0299987792969,284.44989013671875,284.44989013671875,3553301
284.45001220703125,285.6600036621094,284.1199951171875,285.239990234375,285.239990234375,1787844
285.239990234375,286.7699890136719,285.0199890136719,286.6000061035156,286.6000061035156,1985880
286.6000061035156,287.010009765625,284.8599853515625,285.06988525390625,285.06988525390625,2658597
285.0199890136719,285.57000732421875,283.260009765625,283.55010986328125,283.55010986328125,3298199
283.57000732421875,284.5299987792969,282.9700012207031,283.5799865722656,283.5799865722656,3392598
283.5899963378906,287.9100036621094,283.1700134277344,287.7250061035156,287.7250061035156,5395958
287.75,288.19000244140625,287.07000732421875,287.8800048828125,287.8800048828125,2824848
287.8800048828125,287.8900146484375,287.0899963378906,287.7200012207031,287.7200012207031,1530971
287.7099914550781,288.510009765625,287.53009033203125,288.12908935546875,288.12908935546875,1707172
288.123291015625,288.85430908203125,287.8699951171875,288.6300048828125,288.6300048828125,2114882
288.6300048828125,289.4700012207031,288.25,289.30499267578125,289.30499267578125,2401981
289.30999755859375,289.8999938964844,288.8999938964844,289.8699951171875,289.8699951171875,3317521
287.0,288.4800109863281,285.82000732421875,286.0884094238281,286.0884094238281,4952228
286.07000732421875,287.30999755859375,285.4700012207031,286.3800048828125,286.3800048828125,2174514
286.3800048828125,286.8221130371094,285.22900390625,285.4800109863281,285.4800109863281,2030715
285.42999267578125,285.45001220703125,284.0,284.3349914550781,284.3349914550781,2448838
284.3399963378906,285.80999755859375,283.69000244140625,285.7799987792969,285.7799987792969,2427707
285.7699890136719,286.0398864746094,284.6300048828125,285.7099914550781,285.7099914550781,2043566
285.7200012207031,286.4200134277344,285.54998779296875,286.1700134277344,286.1700134277344,2407587
289.92999267578125,291.6000061035156,287.510009765625,287.70001220703125,287.70001220703125,6716706
287.7099914550781,288.42999267578125,287.1050109863281,287.6099853515625,287.6099853515625,2650795
287.6000061035156,287.6000061035156,286.1600036621094,286.7950134277344,286.7950134277344,2350724
286.7900085449219,287.3299865722656,286.6415100097656,286.9779052734375,286.9779052734375,1777917
286.9714050292969,287.2489929199219,286.42999267578125,286.94000244140625,286.94000244140625,1611569
286.92999267578125,288.0846862792969,286.8800048828125,287.9800109863281,287.9800109863281,2213230
287.9800109863281,288.8299865722656,287.79998779296875,288.7900085449219,288.7900085449219,2252436
290.6099853515625,290.7200012207031,287.0899963378906,287.4200134277344,287.4200134277344,5719982
287.42999267578125,288.0799865722656,287.010009765625,287.8677062988281,287.8677062988281,2422290
287.8900146484375,288.25,287.17999267578125,287.7699890136719,287.7699890136719,1730284
287.79998779296875,288.32000732421875,287.2200012207031,287.9599914550781,287.9599914550781,1358209
287.95001220703125,288.5299987792969,287.6199951171875,288.2699890136719,288.2699890136719,1854078
288.2699890136719,288.5400085449219,287.32000732421875,288.15008544921875,288.15008544921875,1623627
288.1449890136719,288.7099914550781,287.5400085449219,288.2699890136719,288.2699890136719,1792152
285.989990234375,286.9800109863281,284.5400085449219,285.7898864746094,285.7898864746094,4584407
285.7699890136719,287.5899963378906,285.5899963378906,287.4849853515625,287.4849853515625,2159551
287.45599365234375,288.80999755859375,287.1600036621094,288.54998779296875,288.54998779296875,2211403
288.55999755859375,289.04998779296875,287.9200134277344,288.4700012207031,288.4700012207031,1620501
288.4700012207031,288.92999267578125,287.989990234375,288.260009765625,288.260009765625,1471185
288.25,288.739990234375,287.760009765625,288.3999938964844,288.3999938964844,1478117
288.3800048828125,288.6300048828125,288.04998779296875,288.42999267578125,288.42999267578125,1536606
285.42999267578125,287.7099914550781,285.3999938964844,287.1600036621094,287.1600036621094,5797796
287.17999267578125,287.659912109375,286.2699890136719,287.0899963378906,287.0899963378906,2134467
287.07000732421875,287.82000732421875,286.6199951171875,287.75,287.75,1713452
287.7449951171875,289.0299987792969,287.5799865722656,288.739990234375,288.739990234375,1870241
288.75,288.8800048828125,286.6400146484375,286.7099914550781,286.7099914550781,2017243
286.7590026855469,287.0199890136719,285.0799865722656,285.19000244140625,285.19000244140625,3011550
285.20001220703125,286.2900085449219,285.1300048828125,286.1099853515625,286.1099853515625,2362200
285.010009765625,285.239990234375,283.060791015625,284.81500244140625,284.81500244140625,5841351
284.8299865722656,284.989990234375,283.0799865722656,284.7300109863281,284.7300109863281,2774248
284.7300109863281,285.94000244140625,284.6300048828125,285.2200012207031,285.2200012207031,2109265
285.25,285.55999755859375,284.7900085449219,285.1099853515625,285.1099853515625,1769515
285.1199951171875,286.2699890136719,285.0899963378906,285.92999267578125,285.92999267578125,1780191
285.95001220703125,286.0799865722656,285.010009765625,285.7864990234375,285.7864990234375,1868808
285.7900085449219,285.9200134277344,285.05999755859375,285.7900085449219,285.7900085449219,1856497
282.0899963378906,284.95001220703125,281.2535095214844,283.8299865722656,283.8299865722656,6064882
283.8399963378906,284.0199890136719,281.625,281.760009765625,281.760009765625,3381733
281.7300109863281,282.0199890136719,278.7200012207031,280.0400085449219,280.0400085449219,4945192
280.0400085449219,280.5799865722656,279.74688720703125,280.489990234375,280.489990234375,2316652
280.5,281.9100036621094,280.2699890136719,281.3599853515625,281.3599853515625,2523902
281.3900146484375,281.8599853515625,280.9599914550781,281.5400085449219,281.5400085449219,2235442
281.5400085449219,281.9800109863281,281.25,281.8500061035156,281.8500061035156,2623858
279.510009765625,281.6000061035156,278.7900085449219,279.31988525390625,279.31988525390625,7363703
279.32000732421875,280.4800109863281,278.94000244140625,279.3699951171875,279.3699951171875,3251504
279.3500061035156,279.44000244140625,277.3304138183594,277.9700012207031,277.9700012207031,3949716
278.05999755859375,278.510009765625,277.0,278.33990478515625,278.33990478515625,3356886
278.3500061035156,278.5,276.5450134277344,276.9754943847656,276.9754943847656,3509337
276.9800109863281,277.36041259765625,276.1000061035156,276.2699890136719,276.2699890136719,4299114
276.2900085449219,276.8399963378906,275.3699951171875,275.55999755859375,275.55999755859375,5469605
295.7449951171875,295.8599853515625,292.7300109863281,295.32000732421875,295.32000732421875,23276483
295.3299865722656,297.17999267578125,295.25,297.1015930175781,297.1015930175781,8961077
297.1000061035156,299.57000732421875,296.739990234375,299.0299987792969,299.0299987792969,8209139
299.04998779296875,299.1300048828125,296.739990234375,297.2200012207031,297.2200012207031,5077898
297.2200012207031,297.29998779296875,295.1700134277344,295.9800109863281,295.9800109863281,4015563
295.9700012207031,295.9750061035156,294.6499938964844,295.7149963378906,295.7149963378906,4205443
295.7200012207031,296.0400085449219,295.1000061035156,295.3500061035156,295.3500061035156,4800730
295.9700012207031,301.94000244140625,295.25,301.6099853515625,301.6099853515625,13643623
301.6300048828125,303.5,301.4800109863281,303.0849914550781,303.0849914550781,7271215
303.0899963378906,303.75,302.4100036621094,302.7799987792969,302.7799987792969,3893118
302.7900085449219,303.5199890136719,302.1000061035156,303.2304992675781,303.2304992675781,3308660
303.239990234375,303.8500061035156,302.6700134277344,303.5799865722656,303.5799865722656,3157840
303.5700988769531,305.1700134277344,303.2699890136719,304.8349914550781,304.8349914550781,5023584
304.8299865722656,305.20001220703125,304.32000732421875,304.67999267578125,304.67999267578125,4596490
304.010009765625,308.92999267578125,303.30999755859375,308.81610107421875,308.81610107421875,10905747
308.79998779296875,308.79998779296875,304.70001220703125,304.9200134277344,304.9200134277344,6002494
304.92999267578125,306.6400146484375,304.3500061035156,304.7250061035156,304.7250061035156,3070988
304.739990234375,305.672607421875,304.1000061035156,305.6499938964844,305.6499938964844,2640752
305.6499938964844,306.1560974121094,304.82000732421875,305.6099853515625,305.6099853515625,2265985
305.6400146484375,306.05010986328125,305.19000244140625,305.7900085449219,305.7900085449219,2152978
305.7900085449219,307.4200134277344,305.6099853515625,307.32000732421875,307.32000732421875,3320097
306.9700012207031,308.6000061035156,306.1700134277344,306.31500244140625,306.31500244140625,4971460
306.29998779296875,307.5527038574219,305.7699890136719,306.29998779296875,306.29998779296875,3529718
306.3299865722656,307.4599914550781,306.1000061035156,307.1000061035156,307.1000061035156,1811533
307.1000061035156,308.04998779296875,307.1000061035156,307.5849914550781,307.5849914550781,1998664
307.6199951171875,307.9800109863281,306.3999938964844,306.54998779296875,306.54998779296875,1522938
306.5400085449219,306.5799865722656,305.7099914550781,305.7550048828125,305.7550048828125,2064170
305.760009765625,305.9800109863281,305.1499938964844,305.5400085449219,305.5400085449219,2377781
307.760009765625,309.17999267578125,306.25,306.3599853515625,306.3599853515625,7486987
305.9700012207031,306.1199951171875,304.45001220703125,305.1000061035156,305.1000061035156,3900424
305.0899963378906,305.4599914550781,303.9100036621094,304.75,304.75,2500142
304.739990234375,306.3800048828125,304.67999267578125,306.1130065917969,306.1130065917969,1969677
306.1000061035156,306.6579895019531,305.5199890136719,305.75,305.75,2593727
305.7300109863281,306.2200012207031,305.17999267578125,305.6099853515625,305.6099853515625,2123336
305.5899963378906,306.07000732421875,305.20001220703125,305.4100036621094,305.4100036621094,1943895
306.1499938964844,306.8999938964844,304.260009765625,304.32000732421875,304.32000732421875,4168946
304.3599853515625,306.4660949707031,304.3599853515625,306.3599853515625,306.3599853515625,2380094
306.3399963378906,306.973388671875,305.3299865722656,306.1899108886719,306.1899108886719,1794899
306.19500732421875,307.5398864746094,305.9700012207031,307.239990234375,307.239990234375,1756902
307.2449951171875,308.4700012207031,306.07000732421875,307.739990234375,307.739990234375,2375936
307.7699890136719,308.6099853515625,304.57000732421875,304.6600036621094,304.6600036621094,4151637
304.6499938964844,305.1700134277344,304.0899963378906,304.4200134277344,304.4200134277344,2465509
306.239990234375,306.5,303.3999938964844,303.75,303.75,4387139
303.75,306.6000061035156,303.6600036621094,306.010009765625,306.010009765625,3030911
306.010009765625,306.9200134277344,305.010009765625,306.3500061035156,306.3500061035156,2072431
306.3500061035156,307.7300109863281,305.79998779296875,307.5,307.5,2741205
307.5199890136719,307.7626037597656,306.1400146484375,306.17999267578125,306.17999267578125,2296579
306.1600036621094,307.2099914550781,305.7099914550781,306.2300109863281,306.2300109863281,2227542
306.2300109863281,307.1400146484375,305.1400146484375,305.5350036621094,305.5350036621094,2124044
305.7200012207031,308.489990234375,304.2699890136719,308.2699890136719,308.2699890136719,5421682
308.31640625,309.4200134277344,308.1650085449219,309.3699951171875,309.3699951171875,3409860
309.364990234375,309.5873107910156,308.5,308.8245849609375,308.8245849609375,2164332
308.8399963378906,310.0,308.5,309.9800109863281,309.9800109863281,2216073
309.9800109863281,310.9800109863281,309.69000244140625,310.9800109863281,310.9800109863281,2597822
310.9800109863281,311.9700012207031,310.6600036621094,311.7799987792969,311.7799987792969,3255774
311.7799987792969,311.8699951171875,310.0899963378906,310.6300048828125,310.6300048828125,3193023
310.1300048828125,310.20001220703125,307.82000732421875,308.1400146484375,308.1400146484375,4991432
308.1400146484375,308.1499938964844,307.1600036621094,307.55999755859375,307.55999755859375,3026450
307.54998779296875,308.0299987792969,306.6700134277344,306.94000244140625,306.94000244140625,2497619
306.95001220703125,307.75,306.7500915527344,307.3299865722656,307.3299865722656,1908921
307.3399963378906,308.0450134277344,306.0899963378906,307.9668884277344,307.9668884277344,2412889
307.9800109863281,308.8500061035156,307.8399963378906,308.5120849609375,308.5120849609375,2178368
308.510009765625,308.67999267578125,308.2300109863281,308.6600036621094,308.6600036621094,1961121
308.3399963378906,310.0400085449219,307.67498779296875,308.6199951171875,308.6199951171875,5138215
308.6700134277344,309.0,307.2200012207031,307.739990234375,307.739990234375,2836226
307.7900085449219,307.875,306.6099853515625,306.8900146484375,306.8900146484375,2137910
306.9100036621094,308.260009765625,306.75,308.1299133300781,308.1299133300781,1513793
308.1499938964844,308.30999755859375,307.6700134277344,307.9599914550781,307.9599914550781,1604212
307.9800109863281,308.1700134277344,306.55999755859375,306.8599853515625,306.8599853515625,2343345
306.8599853515625,307.29998779296875,306.30999755859375,306.92999267578125,306.92999267578125,2885889
308.6199951171875,311.5799865722656,307.6700134277344,310.3399963378906,310.3399963378906,7519165
310.3599853515625,310.92999267578125,308.6199951171875,310.5846862792969,310.5846862792969,3099693
310.5799865722656,311.3389892578125,310.0299987792969,310.3800048828125,310.3800048828125,2296396
310.3900146484375,311.20001220703125,309.19000244140625,309.4989929199219,309.4989929199219,2656150
309.5,311.6099853515625,309.3800048828125,310.9800109863281,310.9800109863281,2692054
310.9700012207031,313.0,310.8219909667969,312.69000244140625,312.69000244140625,3388293
312.69000244140625,312.95001220703125,311.9700012207031,312.3299865722656,312.3299865722656,3257782
310.1000061035156,310.260009765625,306.2601013183594,308.92999267578125,308.92999267578125,10562128
308.94000244140625,310.010009765625,307.6700134277344,309.9800109863281,309.9800109863281,3237466
310.0,310.32989501953125,308.8500061035156,309.6470947265625,309.6470947265625,3525035
309.67999267578125,310.0799865722656,308.9200134277344,309.510009765625,309.510009765625,1735153
309.5199890136719,310.0199890136719,308.760009765625,309.99591064453125,309.99591064453125,2146128
309.9800109863281,311.1199951171875,309.8599853515625,310.44000244140625,310.44000244140625,2378608
310.3800048828125,310.42999267578125,309.67999267578125,310.0899963378906,310.0899963378906,2074870
310.54998779296875,310.6499938964844,307.6000061035156,307.67999267578125,307.67999267578125,4449982
307.6700134277344,308.7900085449219,306.95001220703125,307.3500061035156,307.3500061035156,2888554
307.3299865722656,308.70001220703125,307.30999755859375,307.6199951171875,307.6199951171875,1895328
307.6199951171875,308.4100036621094,306.8599853515625,307.92999267578125,307.92999267578125,1652808
307.95001220703125,308.2099914550781,306.8800048828125,307.0,307.0,2159126
307.0320129394531,308.04998779296875,306.6000061035156,307.8900146484375,307.8900146484375,1992573
307.8999938964844,309.2300109863281,307.8999938964844,309.0199890136719,309.0199890136719,2005586
309.0950012207031,309.49951171875,307.6400146484375,307.67999267578125,307.67999267578125,4214103
307.6600036621094,309.9049987792969,307.5899963378906,309.5799865722656,309.5799865722656,2410493
309.57000732421875,309.8399963378906,308.8999938964844,309.1299133300781,309.1299133300781,1282134
309.1199951171875,309.7300109863281,308.4700012207031,309.0199890136719,309.0199890136719,1430255
309.010009765625,309.3450012207031,308.3699951171875,308.9599914550781,308.9599914550781,1292023
308.9700012207031,309.54998779296875,308.69000244140625,309.3900146484375,309.3900146484375,1407884
309.3900146484375,309.5950012207031,308.9800109863281,309.5,309.5,1661717
309.8299865722656,313.7099914550781,309.8299865722656,312.260009765625,312.260009765625,6692308
312.2799987792969,313.57000732421875,311.69000244140625,313.45001220703125,313.45001220703125,3029926
313.4700012207031,313.67999267578125,312.4599914550781,313.1600036621094,313.1600036621094,2279117
313.1549987792969,313.4599914550781,312.6600036621094,312.760009765625,312.760009765625,1983632
312.75,313.42999267578125,312.5299987792969,312.82000732421875,312.82000732421875,2883259
312.80999755859375,313.4599914550781,312.2449951171875,313.3179016113281,313.3179016113281,2721839
313.30999755859375,313.4049987792969,311.7200012207031,311.760009765625,311.760009765625,2547145
312.67999267578125,313.1099853515625,311.07000732421875,311.2250061035156,311.2250061035156,4542251
311.2300109863281,312.1300048828125,310.739990234375,311.5,311.5,2762478
311.5150146484375,312.5199890136719,311.4100036621094,312.4100036621094,312.4100036621094,1517467
312.44000244140625,313.79998779296875,312.3299865722656,313.70098876953125,313.70098876953125,2219647
313.7099914550781,314.05999755859375,313.3399963378906,313.8299865722656,313.8299865722656,1835808
313.8399963378906,314.0400085449219,313.05999755859375,313.69000244140625,313.69000244140625,1870377
313.70001220703125,314.42999267578125,313.3299865722656,313.989990234375,313.989990234375,2564803
314.5299987792969,316.5400085449219,313.7200012207031,316.2431945800781,316.2431945800781,5127750
316.25,317.6099853515625,315.760009765625,317.3699951171875,317.3699951171875,3339465
317.3900146484375,318.0,316.3999938964844,316.73291015625,316.73291015625,2879960
316.7099914550781,317.510009765625,315.9649963378906,316.6000061035156,316.6000061035156,2380565
316.5899963378906,317.2699890136719,316.0899963378906,316.8299865722656,316.8299865722656,1994392
316.8299865722656,318.260009765625,316.7900085449219,317.82000732421875,317.82000732421875,2304803
317.82000732421875,319.0400085449219,317.43499755859375,318.55999755859375,318.55999755859375,3320773
317.54998779296875,318.6600036621094,316.7699890136719,317.8299865722656,317.8299865722656,6532114
317.80999755859375,318.4198913574219,317.0299987792969,317.1199951171875,317.1199951171875,2636098
317.1099853515625,318.0899963378906,316.6199951171875,316.95001220703125,316.95001220703125,2783146
316.8999938964844,318.3800048828125,316.3699951171875,318.0799865722656,318.0799865722656,1745505
318.07000732421875,318.30999755859375,317.2699890136719,317.9800109863281,317.9800109863281,1730024
317.989990234375,318.510009765625,317.57000732421875,318.064697265625,318.064697265625,2392664
318.0799865722656,318.75,317.8299865722656,318.3800048828125,318.3800048828125,2020123
318.6000061035156,321.94000244140625,318.010009765625,320.75,320.75,6678872
320.739990234375,322.5899963378906,320.7119140625,321.42999267578125,321.42999267578125,3380655
321.4200134277344,321.5799865722656,320.44000244140625,320.510009765625,320.510009765625,1942866
320.5,320.79998779296875,319.75,320.6401062011719,320.6401062011719,1770607
320.6600036621094,321.4100036621094,320.6300964355469,321.1300048828125,321.1300048828125,1606174
321.1119079589844,321.6000061035156,320.7200012207031,321.0570983886719,321.0570983886719,1905697
321.05999755859375,321.2900085449219,320.5799865722656,321.2349853515625,321.2349853515625,2224898
320.0299987792969,322.7200012207031,319.9700012207031,320.0050048828125,320.0050048828125,6597553
319.989990234375,320.13629150390625,318.30999755859375,318.9798889160156,318.9798889160156,3702319
318.9800109863281,319.2900085449219,317.6600036621094,318.0849914550781,318.0849914550781,2731710
318.0799865722656,318.3800048828125,316.9100036621094,317.4200134277344,317.4200134277344,2536322
317.3599853515625,317.5,315.2699890136719,315.9700012207031,315.9700012207031,2751166
315.9722900390625,316.489990234375,315.5400085449219,315.989990234375,315.989990234375,2884075
316.010009765625,316.6199951171875,315.25,315.2799987792969,315.2799987792969,3684217
314.7300109863281,316.5,313.7300109863281,313.7300109863281,313.7300109863281,5564517
313.7300109863281,314.20001220703125,312.6499938964844,313.5400085449219,313.5400085449219,3089906
313.55999755859375,314.05999755859375,312.6700134277344,312.8226013183594,312.8226013183594,2081810
312.8299865722656,313.9700012207031,312.6099853515625,313.7300109863281,313.7300109863281,1354472
313.739990234375,314.8900146484375,313.6000061035156,313.760009765625,313.760009765625,1641772
313.7449951171875,315.2300109863281,313.4700012207031,314.9800109863281,314.9800109863281,2210379
314.9800109863281,315.3218078613281,313.3949890136719,313.8500061035156,313.8500061035156,2661311
323.239990234375,323.489990234375,320.0,322.0299987792969,322.0299987792969,10945659
322.05999755859375,325.2298889160156,321.739990234375,325.2099914550781,325.2099914550781,6549152
325.2200012207031,325.5899963378906,322.9700012207031,325.3599853515625,325.3599853515625,4411658
325.3699951171875,325.42999267578125,324.32000732421875,325.3999938964844,325.3999938964844,2499244
325.3999938964844,326.4100036621094,325.05499267578125,325.8500061035156,325.8500061035156,3264354
325.8500061035156,326.75,324.510009765625,326.3500061035156,326.3500061035156,3362492
326.3599853515625,326.8999938964844,325.6000061035156,325.8900146484375,325.8900146484375,4273353
324.0199890136719,329.29998779296875,323.8800048828125,329.2699890136719,329.2699890136719,8032971
329.2900085449219,331.82000732421875,328.8399963378906,331.3699035644531,331.3699035644531,5559219
331.3599853515625,332.964111328125,331.1000061035156,331.70001220703125,331.70001220703125,4413763
331.70001220703125,332.0899963378906,331.2648010253906,331.8800048828125,331.8800048828125,2638339
331.8800048828125,332.489990234375,331.32000732421875,332.20001220703125,332.20001220703125,2768861
332.2099914550781,333.2301025390625,332.1099853515625,332.9100036621094,332.9100036621094,3081879
332.9200134277344,333.3999938964844,332.6600036621094,332.8500061035156,332.8500061035156,3756534
335.1449890136719,335.739990234375,330.5799865722656,331.8409118652344,331.8409118652344,9376204
331.8500061035156,334.2099914550781,331.6083068847656,332.9200134277344,332.9200134277344,3273990
332.9150085449219,333.489990234375,331.3100891113281,331.79998779296875,331.79998779296875,2616298
331.7950134277344,332.5899963378906,331.4700012207031,331.6000061035156,331.6000061035156,2328261
331.6099853515625,332.30999755859375,330.5299987792969,332.1700134277344,332.1700134277344,2263526
332.17999267578125,333.0199890136719,332.03118896484375,332.6700134277344,332.6700134277344,1997566
332.6700134277344,333.0920104980469,330.5199890136719,331.2099914550781,331.2099914550781,2940126
331.67999267578125,335.94000244140625,331.0400085449219,331.75079345703125,331.75079345703125,7429739
331.7650146484375,332.54998779296875,328.92999267578125,329.5700988769531,329.5700988769531,4034636
329.6199951171875,330.3399963378906,328.1700134277344,328.4800109863281,328.4800109863281,3164836
328.510009765625,330.1600036621094,327.3299865722656,330.1600036621094,330.1600036621094,2432630
330.1700134277344,331.1099853515625,330.1000061035156,330.79998779296875,330.79998779296875,2440385
330.80999755859375,330.8800048828125,329.2099914550781,329.7449951171875,329.7449951171875,2081910
329.7799987792969,331.30999755859375,328.4700012207031,328.70001220703125,328.70001220703125,5003501
325.92999267578125,328.5899963378906,324.7200012207031,327.54998779296875,327.54998779296875,5195731
327.57501220703125,329.5899963378906,326.885009765625,329.1199951171875,329.1199951171875,2880921
329.1099853515625,331.3399963378906,329.04998779296875,331.010009765625,331.010009765625,2308277
331.0299987792969,331.239990234375,330.4299011230469,330.54998779296875,330.54998779296875,1808319
330.57000732421875,332.1099853515625,330.489990234375,332.0299987792969,332.0299987792969,2229223
332.0400085449219,333.5299987792969,331.6449890136719,332.3753967285156,332.3753967285156,2921550
332.3800048828125,332.9100036621094,331.2300109863281,332.6300048828125,332.6300048828125,2783687
334.24700927734375,337.5,332.55999755859375,333.20001220703125,333.20001220703125,6808624
333.2099914550781,335.25,332.54998779296875,334.70001220703125,334.70001220703125,2762642
334.7149963378906,335.2200012207031,333.4800109863281,334.260009765625,334.260009765625,2046252
334.2900085449219,334.9200134277344,333.8399963378906,334.5299987792969,334.5299987792969,1604734
334.54998779296875,335.6300048828125,334.1099853515625,335.6195983886719,335.6195983886719,1761950
335.614990234375,336.760009765625,335.3900146484375,335.6600036621094,335.6600036621094,2787053
335.6600036621094,336.0799865722656,335.1000061035156,335.29998779296875,335.29998779296875,2492312
335.2200012207031,337.3699951171875,334.66009521484375,336.3900146484375,336.3900146484375,4273151
336.4100036621094,337.7900085449219,335.6199951171875,337.5799865722656,337.5799865722656,2588148
